0	423.847	464.855
1	397.849	445.352
2	389.522	423.654
3	380.314	403.722
4	370.541	389.599
5	360.789	379.857
6	357.206	371.088
7	345.999	363.263
8	337.059	356.586
9	330.485	348.087
10	322.082	338.337
11	317.995	331.223
12	312.84	324.877
13	305.543	318.875
14	298.233	313.866
15	293.834	306.942
16	292.487	301.072
17	283.065	296.789
18	275.184	292.403
19	266.468	285.507
20	265.684	277.685
21	258.188	271.806
22	255.802	266.58
23	253.545	261.812
24	250.265	258.18
25	247.096	255.065
26	245.142	251.611
27	242.8	248.205
28	240.502	245.598
29	232.689	243.619
30	225.13	240.981
31	222.98	236.115
32	215.781	230.777
33	210.35	225.837
34	209.565	218.395
35	208.917	213.441
36	205.609	210.757
37	204.836	209.279
38	203.043	206.866
39	202.193	205.163
40	199.183	204.04
41	197.324	202.015
42	196.84	201.106
43	195.471	200.373
44	193.909	199.152
45	192.789	198.83
46	190.261	197.799
47	187.27	194.898
48	185.125	191.951
49	178.747	189.392
50	177.816	185.775
51	177.291	181.94
52	175.594	179.356
53	171.565	177.473
54	170.109	175.657
55	168.808	173.164
56	167.819	171.069
57	166.2	169.776
58	163.518	168.051
59	162.634	166.581
60	161.28	165.134
61	159.44	163.635
62	157.746	161.822
63	157.105	160.31
64	156.627	158.723
65	153.556	157.987
66	151.631	157.046
67	149.165	155.152
68	147.403	152.49
69	145.393	150.153
70	145.393	148.591
71	144.891	147.087
72	143.847	146.07
73	142.648	145.544
74	141.998	144.423
75	141.32	143.628
76	140.687	142.875
77	140.21	141.947
78	139.306	141.389
79	137.447	140.602
80	136.091	139.829
81	135.399	139.395
82	134.381	138.885
83	133.928	136.775
84	130.899	135.322
85	130.899	135.042
86	129.764	133.545
87	129.655	132.257
88	127.227	131.26
89	126.092	129.75
90	126.092	128.442
91	125.201	127.094
92	124.405	126.291
93	123.514	125.571
94	123.396	124.95
95	122.02	124.295
96	121.901	123.512
97	120.693	122.751
98	120.603	122.043
99	119.99	121.381
100	118.781	120.861
101	118.691	120.225
102	118.691	119.297
103	118.17	119.128
104	117.78	118.869
105	116.269	118.457
106	116.113	117.933
107	114.58	117.548
108	113.97	116.339
109	113.524	115.236
110	113.015	114.5
111	111.19	114.069
112	110.235	113.379
113	109.178	112.207
114	109.178	110.928
115	107.574	109.818
116	107.078	109.131
117	106.589	108.342
118	106.589	107.611
119	106.589	107.367
120	106.062	107.162
121	104.928	106.919
122	104.792	106.531
123	103.735	106.372
124	102.795	105.744
125	102.795	104.786
126	101.881	103.528
127	101.05	103.184
128	101.05	102.658
129	100.854	101.933
130	99.8591	101.558
131	99.5058	100.878
132	98.8795	100.361
133	98.5261	99.7405
134	98.5261	99.5068
135	98.5261	99.0599
136	98.2556	98.9739
137	97.1695	98.6178
