562	70.6381	70.6381
563	70.6381	70.6572
564	70.6381	70.8678
565	70.6381	70.6754
566	70.6381	70.6754
567	70.6381	70.6381
568	70.6381	70.6527
569	70.6381	70.6381
570	70.6381	70.6381
571	70.6381	70.6588
572	70.6381	70.6655
573	70.6381	70.722
574	70.6381	70.654
575	70.6381	70.6381
576	70.6381	70.6381
577	70.6381	70.64
578	70.6381	70.7065
579	70.6381	70.7117
580	70.6381	70.7554
581	70.6381	70.6476
582	70.6381	70.6444
583	70.6381	70.643
584	70.6381	70.6493
585	70.6381	70.6381
586	70.6381	70.6381
587	70.6381	70.6381
588	70.6381	70.6381
589	70.6381	70.6381
590	70.6381	70.7977
591	70.6381	70.7153
592	70.6381	70.6969
593	70.6381	70.6767
594	70.6381	70.6632
595	70.6381	70.6381
596	70.6381	70.663
597	70.6381	70.7129
598	70.6381	70.7096
599	70.3564	70.7117
600	70.3564	70.5995
601	70.2038	70.5364
602	70.2038	70.382
603	70.2038	70.295
604	70.2038	70.2564
605	70.2038	70.2156
606	70.2038	70.2475
607	70.2038	70.2816
608	70.2038	70.3533
609	70.2038	70.3316
610	70.2038	70.4071
611	70.2038	70.3662
612	70.2038	70.275
613	70.2038	70.2038
614	70.2038	70.3483
615	70.2038	70.2038
616	70.2038	70.2038
617	70.2038	70.2461
618	70.2038	70.2108
619	70.2038	70.2038
620	70.2038	70.2687
621	70.2038	70.2038
622	70.2038	70.2371
623	70.2038	70.2105
624	70.2038	70.2151
625	70.2038	70.2299
626	70.2038	70.4534
627	70.2038	70.2845
628	70.2038	70.3463
629	70.2038	70.3122
630	70.2038	70.4068
631	70.2038	70.2534
632	70.2038	70.2169
633	70.2038	70.2038
634	70.2038	70.2038
635	70.2038	70.2038
636	70.2038	70.2038
637	70.2038	70.8164
638	70.2038	73.1152
639	70.2038	74.1193
640	70.2038	72.7344
641	70.2038	71.7645
642	70.2038	70.8213
643	70.2038	70.5564
644	70.2038	70.4111
645	70.2038	70.212
646	70.2038	70.2376
647	70.2038	70.5152
648	70.2038	70.3737
649	70.2038	70.3211
650	70.2038	70.4446
651	69.7755	70.2395
652	69.7755	70.2316
653	69.7755	70.1308
654	69.7755	69.8514
655	69.7755	69.8116
656	69.7755	69.7755
657	69.7755	69.7995
658	69.7755	69.7827
659	69.7755	69.8439
660	69.7755	69.9008
661	69.7755	69.8121
662	69.7755	69.8519
663	69.7755	69.822
664	69.7755	69.8619
665	69.7755	69.7755
666	69.7755	69.7755
667	69.7755	69.7897
668	69.7755	69.8273
669	69.7755	69.8821
670	69.7755	69.8499
671	69.7755	69.7755
672	69.7755	69.7755
673	69.7755	69.7755
674	69.7755	69.8563
675	69.7755	69.8003
676	69.7755	69.7968
677	69.7755	69.7785
678	69.7755	69.7755
679	69.7755	69.7755
680	69.7755	69.7755
681	69.7755	69.9783
682	69.7755	69.8645
683	69.7755	69.778
684	69.7755	69.7755
685	69.7755	69.7755
686	69.7755	69.8019
687	69.7755	69.8008
688	69.7755	69.8331
689	69.7755	69.848
690	69.7755	69.8339
691	69.7755	69.7956
692	69.7755	69.8264
693	69.7755	69.9902
694	69.7755	69.9459
695	69.7755	69.8113
696	69.7755	69.7755
697	69.7755	69.788
698	69.7755	69.7755
699	69.7755	69.8503
700	69.7755	69.8069
701	69.7755	69.8389
702	69.7755	69.8163
703	69.7755	69.8128
704	69.7755	69.8182
705	69.7755	69.9465
706	69.7755	69.8972
707	69.7755	69.8344
708	69.7755	69.8095
709	69.7755	69.9132
710	69.7755	69.8242
711	69.7755	69.7809
712	69.7755	69.7755
713	69.7755	69.846
714	69.7755	69.813
715	69.7755	69.7764
716	69.7755	69.7755
717	69.7755	69.7876
718	69.7755	69.7978
719	69.7755	69.9016
720	69.7755	69.9724
721	69.7755	69.8506
722	69.7755	69.899
723	69.7755	69.8124
724	69.7755	69.7931
725	69.7755	69.8252
726	69.7755	69.7999
727	69.7755	70.1179
728	69.7755	70.0143
729	69.7755	69.8159
730	69.7755	69.9761
731	69.7755	69.8534
