290	75.0072	75.0072
291	75.0072	75.0072
292	75.0072	75.0072
293	75.0072	75.0072
294	75.0072	75.0072
295	75.0072	75.0073
296	75.0072	75.058
297	75.0072	75.0377
298	75.0072	75.0195
299	75.0072	75.3152
300	75.0072	75.2865
301	72.8077	74.9069
302	72.8077	74.5921
303	72.8077	74.5272
304	72.8077	73.583
305	72.8077	73.242
306	72.8077	72.9271
307	72.5019	72.9109
308	72.5019	72.7723
309	72.0475	72.766
310	71.7417	72.6216
311	71.7417	72.5203
312	71.7417	72.4602
313	71.7417	72.2322
314	71.7417	72.0249
315	71.7417	71.8381
316	71.7417	71.7417
317	71.7417	71.7417
318	71.7417	71.7417
319	71.7417	71.747
320	71.7417	71.7417
321	71.7417	71.7417
322	71.7417	71.7417
323	71.6315	71.7414
324	71.6315	71.729
325	71.6315	71.6889
326	71.6315	71.6579
327	71.6315	71.6365
328	71.6315	71.7848
329	71.6315	71.7602
330	71.6315	71.6316
331	71.6315	71.7428
332	71.6315	71.6903
333	71.6315	71.6315
334	71.6315	71.6315
335	71.6315	71.7218
336	71.6315	71.6779
337	71.6315	71.658
338	71.6315	71.6685
339	71.6315	71.7773
340	71.6315	71.6315
341	71.6315	71.6319
342	71.6315	71.7113
343	71.6315	71.7118
344	71.6315	71.6548
345	71.6315	71.6315
346	71.6315	71.6315
347	71.6315	71.6518
348	71.6315	71.696
349	71.6315	71.9152
350	71.6315	71.7239
351	71.0994	71.9326
352	70.8024	72.0509
353	70.5814	71.6361
354	70.5814	71.3814
355	70.5814	71.0252
356	70.5814	70.9449
357	70.5814	70.6176
358	70.5814	70.6762
359	70.5814	70.632
360	70.5814	70.5815
361	70.5814	70.6311
362	70.5814	70.7213
363	70.5814	70.707
364	70.5814	70.7191
365	70.5814	70.7532
366	70.5814	70.7171
367	70.5814	70.5912
368	70.5814	70.6471
369	70.5814	70.7613
370	70.5814	70.5825
371	70.5814	70.6303
372	70.5814	70.5834
373	70.5814	70.5996
374	70.5814	70.6228
375	70.5814	70.5814
376	70.5814	70.5814
377	70.5814	70.583
378	70.5814	70.6347
379	70.5814	70.6142
380	70.5814	70.6632
381	70.5814	70.6825
382	70.5814	70.582
383	70.5814	70.5875
384	70.5814	70.5814
385	70.5814	70.5937
386	70.5814	70.5814
387	70.5814	70.5836
388	70.5814	70.6162
389	70.5814	70.6214
390	70.5814	70.6753
391	70.5814	70.7314
392	70.5814	70.7414
393	70.5814	70.6064
394	70.5814	70.6804
395	70.5814	70.5814
396	70.5814	70.5814
397	70.5814	70.5814
398	70.5814	70.5931
399	70.5814	70.5814
400	70.5814	70.6238
401	68.5826	72.0172
402	68.5826	72.3632
403	68.5826	72.5575
404	68.5826	71.8216
405	68.5826	70.0572
406	68.5826	68.8542
407	68.5826	69.0049
408	68.5826	68.6649
409	68.5826	68.6092
410	68.5826	68.5826
411	68.5826	68.5826
412	68.5826	68.5826
413	68.5826	68.5826
414	68.5826	68.5826
415	68.5826	68.6008
416	68.5826	68.6105
417	68.5826	68.6431
418	68.5826	68.6138
419	68.5826	68.5826
420	68.5826	68.5851
421	68.5826	68.5826
422	68.5826	68.6181
423	68.5826	68.5826
424	68.5826	68.8996
425	68.5826	68.6264
426	68.5826	68.736
427	68.5826	68.7475
428	68.5826	68.624
429	68.5826	68.584
430	68.5826	68.7449
431	68.5826	68.6366
432	68.5826	68.6422
433	68.5826	68.7714
434	68.5826	68.7293
435	68.5826	68.5936
436	68.5826	68.5826
437	68.5826	68.6073
438	68.5826	68.7457
439	68.5826	68.6042
440	68.5826	68.5828
441	68.5826	68.6041
442	68.5826	68.6169
443	68.5826	68.5826
444	68.5826	68.5826
445	68.5826	68.5992
446	68.5826	68.5826
447	68.5826	68.5826
448	68.5826	68.5826
449	68.5826	68.5826
450	68.5826	68.5826
451	68.5826	68.5826
452	68.5826	68.5827
453	68.5826	68.6999
454	68.5826	68.611
455	68.5753	68.6504
456	68.5753	68.6276
457	68.5753	68.6846
458	68.5753	68.6669
459	68.5753	68.6881
460	68.5753	68.7562
461	68.5753	68.6417
462	68.5753	68.5793
463	68.5753	68.6158
464	68.5753	68.5753
465	68.5753	68.5753
466	68.5753	68.5753
467	68.5753	68.5753
468	68.5753	68.6079
469	68.5753	68.7058
470	68.5753	68.6204
471	68.5753	68.584
472	68.5753	68.5753
473	68.5753	68.5753
474	68.5753	68.5753
475	68.5753	68.5776
476	68.5753	68.5753
477	68.5753	68.5753
478	68.5753	68.5753
479	68.5753	68.5753
480	68.5753	68.6209
481	68.5753	68.8908
482	68.5753	69.0058
483	68.5753	68.7593
484	68.5753	68.6155
485	68.5753	68.7021
486	68.5753	68.6161
487	68.5753	68.6866
488	68.5753	68.641
489	68.5753	68.5857
490	68.5753	68.6118
491	68.5753	68.6539
492	68.5753	68.6927
493	68.5753	68.7124
494	68.5753	68.6517
495	68.5753	68.5799
496	68.5753	68.5974
497	68.5753	68.5753
498	68.5753	68.6125
499	68.5753	68.6812
500	68.5753	68.7492
501	68.0009	68.696
502	68.0009	68.3462
503	68.0009	68.1293
504	68.0009	68.0956
505	68.0009	68.0175
506	68.0009	68.0145
507	68.0009	68.0009
508	68.0009	68.0025
509	68.0009	68.0009
510	68.0009	68.0009
511	68.0009	68.1949
512	68.0009	68.0834
513	68.0009	68.0209
514	68.0009	68.0574
515	68.0009	68.0009
516	68.0009	68.0013
517	68.0009	68.0009
518	68.0009	68.0009
519	68.0009	68.0048
520	68.0009	68.0009
521	68.0009	68.0361
522	68.0009	68.0009
523	68.0009	68.0186
524	68.0009	68.0038
525	68.0009	68.0009
526	68.0009	68.0009
527	68.0009	68.0009
528	68.0009	68.0188
529	68.0009	68.0353
530	68.0009	68.1002
531	68.0009	68.0094
532	68.0009	68.1014
533	68.0009	68.1025
534	68.0009	68.0477
535	68.0009	68.0155
536	68.0009	68.0072
537	68.0009	68.0292
538	68.0009	68.0009
539	67.9603	68.0008
540	67.9603	68.0146
541	67.9603	68.0252
542	67.9603	68.0202
543	67.9603	68.1264
544	67.9603	68.0657
545	67.9603	68.0146
546	67.9603	67.9763
547	67.9603	68.1384
548	67.9603	67.989
549	67.9603	68.0839
550	67.9603	68.5455
551	67.9603	68.0576
552	67.9603	68.0201
553	67.9603	67.99
554	67.9603	68.0114
555	67.9603	67.9752
556	67.9603	68.0032
557	67.9603	67.9603
558	67.9603	67.9771
559	67.9603	67.9623
560	67.9603	68.0357
561	67.9603	68.2326
562	67.9603	68.217
563	67.9603	68.0063
564	67.9603	67.9641
565	67.9603	67.9603
566	67.9603	67.9706
567	67.9603	67.9613
568	67.9603	67.9603
569	67.9603	67.9964
570	67.9603	68.0041
571	67.9603	68.006
572	67.9603	67.9744
573	67.9603	67.9698
574	67.9603	67.9603
575	67.9603	67.9717
576	67.9603	67.9614
577	67.9603	67.9794
578	67.9603	67.9699
579	67.9603	68.0825
580	67.9603	68.0278
581	67.9603	68.0665
582	67.9603	68.018
583	67.9603	68.1675
584	67.9603	67.9603
585	67.9603	67.9603
586	67.9603	67.9611
587	67.9603	67.9603
588	67.9603	67.9885
589	67.9603	67.9717
590	67.9603	68.1313
591	67.9603	68.0626
592	67.9603	67.9791
593	67.9603	67.9866
