0.0275229	0.780729	0.589345	-0.436629
0.0275229	0.77236	0.606787	-0.438452
0.0275229	0.851032	0.636373	-0.429386
0.0275229	0.776663	0.572204	-0.423043
0.0275229	0.861827	0.552774	-0.388814
0.0275229	0.805027	0.54792	-0.402929
0.0265487	0.755435	0.623679	-0.435079
0.0265487	0.739196	0.680512	-0.413752
0.0265487	0.755267	0.643374	-0.429617
0.0265487	0.835299	0.597638	-0.438625
0.0265487	0.818303	0.638928	-0.436699
0.0265487	0.78556	0.6814	-0.410483
0.0265487	0.738332	0.715708	-0.384172
0.0265487	0.642676	0.652538	-0.362476
0.0265487	0.606246	0.706423	-0.335218
0.025641	0.667712	0.731173	-0.366297
0.025641	0.720901	0.659827	-0.417032
0.025641	0.800091	0.568838	-0.426895
0.025641	0.725244	0.566279	-0.407114
0.025641	0.707728	0.655524	-0.409918
0.025641	0.805048	0.679776	-0.42027
0.025641	0.737881	0.610494	-0.432961
0.025641	0.742911	0.631543	-0.433521
0.025641	0.83386	0.573936	-0.425902
0.0247934	0.82002	0.660561	-0.427761
0.0247934	0.818853	0.624896	-0.442929
0.0247934	0.777438	0.551887	-0.408577
0.0247934	0.773656	0.580531	-0.431722
0.0247934	0.685551	0.567485	-0.379489
0.0247934	0.747078	0.529542	-0.36815
0.0247934	0.828746	0.605064	-0.441389
0.0247934	0.882026	0.617525	-0.41993
0.024	0.784322	0.61383	-0.446247
0.024	0.764948	0.653013	-0.435079
0.024	0.846671	0.611611	-0.431239
0.024	0.753437	0.596488	-0.433441
0.024	0.838252	0.66725	-0.415228
0.024	0.901644	0.621474	-0.406376
0.024	0.836004	0.543461	-0.385149
0.024	0.924783	0.631773	-0.378111
0.0232558	0.832125	0.621978	-0.440289
0.0232558	0.740088	0.625472	-0.436273
0.0232558	0.764804	0.642092	-0.433201
0.0232558	0.770682	0.58355	-0.433126
0.0232558	0.83886	0.668959	-0.421348
0.0232558	0.829049	0.595072	-0.437317
0.0232558	0.778648	0.58752	-0.435363
0.0232558	0.773391	0.679233	-0.421052
0.0232558	0.729206	0.640554	-0.427812
